datetime,date,time,open,high,low,close,volume,vwap,transactions,timestamp
2026-04-10 18:00:00-04:00,2026-04-10,18:00,73207.1,73281.14,72728.0,72907.5,304.6122300600004,73032.7441,38119,1775858400000
2026-04-10 19:00:00-04:00,2026-04-10,19:00,72904.0,73000.0,72770.0,72997.88,167.04816395000014,72902.6603,37700,1775862000000
2026-04-10 20:00:00-04:00,2026-04-10,20:00,72973.8,72997.88,72778.0,72867.99,136.39782303000027,72892.4099,35083,1775865600000
2026-04-10 21:00:00-04:00,2026-04-10,21:00,72868.0,73040.3,72662.0,72998.0,153.45794314000028,72835.6885,46600,1775869200000
2026-04-10 22:00:00-04:00,2026-04-10,22:00,72998.0,73150.19,72892.0,73008.01,185.8910743700002,73029.7846,37567,1775872800000
2026-04-10 23:00:00-04:00,2026-04-10,23:00,73008.01,73118.19,72804.0,72909.53,116.12140672000024,73011.89,30832,1775876400000
2026-04-11 00:00:00-04:00,2026-04-11,00:00,72896.2,72998.13,72615.0,72849.03,255.5836664500003,72824.2797,35533,1775880000000
2026-04-11 01:00:00-04:00,2026-04-11,01:00,72837.3,72877.44,72653.0,72763.44,88.60478514000008,72793.5143,23920,1775883600000
2026-04-11 02:00:00-04:00,2026-04-11,02:00,72758.5,72811.29,72601.0,72806.5,138.25763708000008,72719.8742,15752,1775887200000
2026-04-11 03:00:00-04:00,2026-04-11,03:00,72806.5,72875.73,72662.0,72791.84,95.20004083000006,72770.1147,16949,1775890800000
2026-04-11 04:00:00-04:00,2026-04-11,04:00,72791.85,72844.02,72625.0,72701.16,83.09435059000013,72750.3216,19560,1775894400000
2026-04-11 05:00:00-04:00,2026-04-11,05:00,72722.1,72954.0,72618.0,72953.25,113.40991742000035,72817.0007,35484,1775898000000
2026-04-11 06:00:00-04:00,2026-04-11,06:00,72944.2,72958.06,72755.0,72882.26,69.84556212999986,72870.5285,31093,1775901600000
2026-04-11 07:00:00-04:00,2026-04-11,07:00,72877.5,72953.01,72805.0,72947.62,145.31809053000038,72897.1747,28351,1775905200000
2026-04-11 08:00:00-04:00,2026-04-11,08:00,72932.9,73023.19,72794.0,72972.81,127.67111072000034,72940.0805,35829,1775908800000
2026-04-11 09:00:00-04:00,2026-04-11,09:00,72973.4,72973.4,72521.0,72712.4,460.9999604600002,72706.9915,48418,1775912400000
2026-04-11 10:00:00-04:00,2026-04-11,10:00,72712.5,72809.64,72601.0,72742.56,220.5348864999995,72722.0625,34361,1775916000000
2026-04-11 11:00:00-04:00,2026-04-11,11:00,72750.1,72927.47,72676.0,72893.41,105.09395432000022,72810.7051,27406,1775919600000
2026-04-11 12:00:00-04:00,2026-04-11,12:00,72901.2,73247.97,72816.0,73076.42,198.1419798700004,73038.6431,36727,1775923200000
2026-04-11 13:00:00-04:00,2026-04-11,13:00,73068.1,73207.72,72942.0,73134.06,126.1761439500001,73104.7458,18663,1775926800000
2026-04-11 14:00:00-04:00,2026-04-11,14:00,73105.2,73750.0,73035.0,73586.02,452.164591080001,73457.5313,39981,1775930400000
2026-04-11 15:00:00-04:00,2026-04-11,15:00,73555.0,73822.95,73468.0,73720.25,289.5408323100002,73677.8374,38444,1775934000000
2026-04-11 16:00:00-04:00,2026-04-11,16:00,73718.55,73727.26,73220.0,73333.21,259.96273983000026,73452.2034,26962,1775937600000
2026-04-11 17:00:00-04:00,2026-04-11,17:00,73343.5,73580.52,73200.0,73456.1,220.72061719000024,73427.4367,25555,1775941200000
2026-04-11 18:00:00-04:00,2026-04-11,18:00,73456.1,73602.51,73230.0,73406.4,204.2779248900001,73425.3424,21518,1775944800000
2026-04-11 19:00:00-04:00,2026-04-11,19:00,73406.4,73410.48,72901.0,73086.0,193.6141345400001,73130.9321,25819,1775948400000
2026-04-11 20:00:00-04:00,2026-04-11,20:00,73085.99,73151.97,72849.0,73112.65,142.25729307999998,73036.6977,25125,1775952000000
2026-04-11 21:00:00-04:00,2026-04-11,21:00,73097.2,73172.14,71294.05,71676.55,812.3964977500016,72134.0591,56030,1775955600000
2026-04-11 22:00:00-04:00,2026-04-11,22:00,71676.54,72002.88,71352.0,71791.75,422.99595302,71787.4794,56349,1775959200000
2026-04-11 23:00:00-04:00,2026-04-11,23:00,71791.75,71893.3,71584.0,71621.55,229.26530928000017,71727.7052,33724,1775962800000
2026-04-12 00:00:00-04:00,2026-04-12,00:00,71627.2,71718.27,71431.0,71503.61,163.44153150999992,71568.5439,24210,1775966400000
2026-04-12 01:00:00-04:00,2026-04-12,01:00,71503.7,71816.3,71415.0,71730.02,111.35494795000002,71644.9352,25102,1775970000000
2026-04-12 02:00:00-04:00,2026-04-12,02:00,71740.0,71781.02,71631.0,71689.0,82.4893562300001,71715.9685,16289,1775973600000
2026-04-12 03:00:00-04:00,2026-04-12,03:00,71689.0,71785.63,71582.0,71707.58,90.42371164000004,71705.5281,16224,1775977200000
2026-04-12 04:00:00-04:00,2026-04-12,04:00,71730.1,71818.16,71584.0,71664.18,77.92510691000004,71715.511,15486,1775980800000
2026-04-12 05:00:00-04:00,2026-04-12,05:00,71655.0,71666.16,71489.0,71571.84,77.54565197,71601.9376,13420,1775984400000
2026-04-12 06:00:00-04:00,2026-04-12,06:00,71571.7,71716.76,71332.0,71486.54,102.07044743999997,71541.8869,17345,1775988000000
2026-04-12 07:00:00-04:00,2026-04-12,07:00,71486.0,71574.83,71384.0,71442.0,119.53055806999998,71492.6486,19008,1775991600000
2026-04-12 08:00:00-04:00,2026-04-12,08:00,71499.1,71537.65,71065.0,71116.92,279.17324042000035,71293.0862,27187,1775995200000
2026-04-12 09:00:00-04:00,2026-04-12,09:00,71133.1,71185.6,70830.0,70921.91,463.6539152100006,71031.8652,36454,1775998800000
2026-04-12 10:00:00-04:00,2026-04-12,10:00,70911.4,71124.05,70674.0,70732.0,403.5450983300001,70931.1317,34318,1776002400000
2026-04-12 11:00:00-04:00,2026-04-12,11:00,70774.68,70964.84,70570.0,70922.08,330.82169174000006,70809.6494,36764,1776006000000
2026-04-12 12:00:00-04:00,2026-04-12,12:00,70922.07,70992.7,70805.0,70962.38,170.54028171000016,70914.7632,33448,1776009600000
2026-04-12 13:00:00-04:00,2026-04-12,13:00,70964.0,71225.25,70884.0,71142.0,230.89506713000023,71037.6936,36059,1776013200000
2026-04-12 14:00:00-04:00,2026-04-12,14:00,71163.1,71244.66,71053.0,71171.5,172.7315721900003,71161.4018,33593,1776016800000
2026-04-12 15:00:00-04:00,2026-04-12,15:00,71171.5,71255.45,71067.0,71121.13,191.01950433,71156.2076,25657,1776020400000
2026-04-12 16:00:00-04:00,2026-04-12,16:00,71119.9,71470.1,70941.0,71364.9,264.2601921200001,71226.7517,24455,1776024000000
2026-04-12 17:00:00-04:00,2026-04-12,17:00,71364.9,71478.37,71154.0,71393.04,198.46574149999992,71327.4498,18292,1776027600000
2026-04-12 18:00:00-04:00,2026-04-12,18:00,71379.1,71392.57,70478.0,70912.75,1062.6390960000026,70850.9658,50668,1776031200000
2026-04-12 19:00:00-04:00,2026-04-12,19:00,70922.9,70922.9,70530.0,70755.35,325.35087887000026,70688.7107,25838,1776034800000
2026-04-12 20:00:00-04:00,2026-04-12,20:00,70755.35,71286.46,70585.0,71192.38,387.34106845,71009.3485,24661,1776038400000
2026-04-12 21:00:00-04:00,2026-04-12,21:00,71180.8,71249.19,70949.0,71209.06,223.74419103999992,71141.8991,23148,1776042000000
2026-04-12 22:00:00-04:00,2026-04-12,22:00,71209.06,71288.0,70921.0,71094.12,139.27394895,71115.0942,20530,1776045600000
2026-04-12 23:00:00-04:00,2026-04-12,23:00,71095.99,71165.75,70863.0,70998.24,154.75579814999995,71041.8148,19273,1776049200000
2026-04-13 00:00:00-04:00,2026-04-13,00:00,71001.4,71163.84,70807.0,70913.71,190.79015388,71009.2423,15432,1776052800000
2026-04-13 01:00:00-04:00,2026-04-13,01:00,70902.2,70943.04,70636.0,70904.06,169.44839702999997,70834.6605,17939,1776056400000
2026-04-13 02:00:00-04:00,2026-04-13,02:00,70904.07,71134.02,70848.0,71050.58,185.16037109,71041.8693,19593,1776060000000
2026-04-13 03:00:00-04:00,2026-04-13,03:00,71050.58,71097.6,70652.0,70832.3,208.35268992999988,70833.7591,19123,1776063600000
2026-04-13 04:00:00-04:00,2026-04-13,04:00,70832.4,70890.09,70527.0,70693.85,211.00671280999995,70708.7319,18633,1776067200000
2026-04-13 05:00:00-04:00,2026-04-13,05:00,70683.2,70923.07,70632.0,70805.99,116.53182015999992,70782.5496,12953,1776070800000
2026-04-13 06:00:00-04:00,2026-04-13,06:00,70805.99,70867.85,70657.0,70767.62,144.03626449000006,70761.6762,14930,1776074400000
2026-04-13 07:00:00-04:00,2026-04-13,07:00,70769.99,71011.35,70710.0,70942.98,211.45852265000005,70887.9836,16553,1776078000000
2026-04-13 08:00:00-04:00,2026-04-13,08:00,70948.1,71250.0,70750.0,71088.5,489.2611003199997,70951.0752,25129,1776081600000
